🤒	de cama, febre, febril, rosto, rosto com termômetro, termômetro
🤕	acidentado, ferimento, rosto, rosto com atadura na cabeça, rosto com curativos, rosto machucado
🤢	enjoado, enjoo, rosto nauseado, vômito
🤮	doente, rosto vomitando, vômito
🤧	espirrando, espirro, rosto espirrando
😇	anjo, auréola, inocente, rosto, rosto sorridente com auréola
🤠	caubói, rosto, rosto com chapéu de caubói
🥳	apito, chapéu, comemoração, festa, rosto festivo
🥴	boca ondulada, bêbado, embriagado, intoxicado, olhos tortos, rosto embriagado
🥺	implorando, olhar de cachorrinho, perdão, rosto implorando
🤥	mentindo, mentira, mentiroso, pinóquio, rosto de mentiroso
🤫	quieto, rosto fazendo sinal de silêncio, silêncio
🤭	ops, rosto com a mão sobre a boca
🧐	conservador, rosto com monóculo
🤓	cdf, estudioso, nerd, rosto de nerd, sabe-tudo
😈	chifres, rosto, rosto sorridente com chifres, sorriso
👿	demônio, diabo, rosto, rosto zangado com chifres
🤡	palhaço, rosto, rosto de palhaço
👹	conto de fadas, monstro, ogro, ogro japonês, oni
👺	conto de fadas, duende japonês, goblin, monstro, tengu
💀	caveira, conto de fadas, corpo, morte
☠	caveira, caveira e ossos cruzados, morte, ossos cruzados, pirata
👻	conto de fadas, fantasma, rosto
👽	OVNI, alienígena, extraterrestre, rosto
👾	OVNI, monstro, monstro alienígena, rosto
🤖	robô, rosto, rosto de robô
💩	cocô, estrume, excremento, fezes, pilha de cocô
😺	aberta, boca, gato, rosto, rosto de gato, rosto de gato sorrindo
😸	gato, riso, rosto, rosto de gato, rosto de gato sorrindo com olhos sorridentes, sorriso
😹	gato, rosto, rosto de gato, rosto de gato com lágrimas de alegria
😻	apaixonado, gato, olho, rosto, rosto de gato com olhos de coração, rosto de gato sorridente com olhos de coração, sorriso
😼	gato, irônico, rosto, rosto de gato, rosto de gato com sorriso irônico, sorriso
😽	beijo, gato, olho fechado, rosto, rosto de gato mandando um beijo
🙀	gato, muito surpreso, oh!, rosto, rosto de gato desolado
😿	chorar, choro, gato, lágrima, rosto, rosto de gato chorando, triste
😾	fazendo bico, gato, rosto, rosto de gato, rosto de gato mal-humorado
🙈	macaco, macaco com olhos tapados, macaco que não vê nada, olhos tapados
🙉	macaco, macaco com ouvidos tapados, macaco que não ouve nada, ouvidos tapados
🙊	boca tapada, macaco, macaco com as mãos tapando a boca, macaco que não fala nada
👶	bebê, neném
🧒	criança
👦	jovem, menino
👧	garota, menina
🧑	adulto, gênero não especificado, pessoa
👱	loiro, louro, pessoa loira, pessoa loura, pessoa: cabelo louro
👨	adulto, homem
👱‍♂	homem, loiro, louro
🧔	barba, barbudo
👩	adulta, mulher
👱‍♀	loira, loura, mulher
🧓	adulto, idoso
👴	adulto, homem, homem idoso, idoso
👵	adulta, idosa, mulher
👨‍⚕	doutor, enfermeiro, homem, homem profissional da saúde, médico, saúde, terapeuta
👩‍⚕	doutora, enfermeira, mulher, mulher profissional da saúde, médica, saúde, terapeuta
👨‍🎓	aluno, estudante, formando, homem
👩‍🎓	aluna, estudante, formanda, mulher
👨‍🏫	homem, instrutor, mestre, professor
👩‍🏫	instrutora, mestra, mulher, professora
👨‍⚖	balança, homem, juiz, justiça
👩‍⚖	balança, justiça, juíza, mulher
👨‍🌾	agricultor, fazendeiro, homem, jardineiro
👩‍🌾	agricultora, fazendeira, jardineira, mulher
👨‍🍳	chef, cozinheiro, homem
👩‍🍳	chef, cozinheira, mulher
👨‍🔧	eletricista, encanador, homem, mecânico, prestador de serviços
👩‍🔧	eletricista, encanadora, mecânica, mulher, prestadora de serviços
👨‍🏭	fábrica, homem, indústria, operário, trabalhador
👩‍🏭	fábrica, indústria, mulher, operária, trabalhadora
👨‍💼	arquiteto, colarinho branco, empresário, funcionário de escritório, gerente, homem
👩‍💼	arquiteta, colarinho branco, empresária, funcionára de escritório, funcionária de escritório, gerente, mulher
👨‍🔬	biólogo, cientista homem, físico, homem, professor, químico
👩‍🔬	bióloga, cientista mulher, física, mulher, professora, química
👨‍💻	desenvolvedor, homem, inventor, programador, software, tecnólogo
👩‍💻	desenvolvedora, inventora, mulher, programadora, software, tecnóloga
👨‍🎤	artista, ator, cantor, homem, pop, rock
👩‍🎤	artista, atriz, cantora, mulher, pop, rock
👨‍🎨	artista, artista plástico, homem, pintura
👩‍🎨	artista, artista plástica, mulher, pintura
👨‍✈	avião, homem, piloto de avião homem
👩‍✈	avião, mulher, piloto de avião mulher
👨‍🚀	astronauta homem, espaço, foguete, homem
👩‍🚀	astronauta mulher, espaço, foguete, mulher
👨‍🚒	bombeiro, caminhão do corpo de bombeiros, homem
👩‍🚒	bombeira, bombeiro, caminhão do corpo de bombeiros, mulher
👮	policial, polícia
👮‍♂	homem, policial, policial homem, polícia, tira
👮‍♀	mulher, policial, policial mulher, polícia, tira
🕵	detetive, espião, investigador
🕵‍♂	detetive homem, espião, homem, investigador
🕵‍♀	detetive mulher, espiã, investigadora, mulher
💂	guarda, segurança
💂‍♂	guarda, guarda homem, homem, segurança
💂‍♀	guarda, guarda mulher, mulher, segurança
👷	construção, pedreiro, pessoas, trabalhador de construção, trabalhador de construção civil
👷‍♂	construção, homem, operário, pedreiro
👷‍♀	construção, mulher, operária, pedreira
🤴	príncipe
👸	conto de fadas, fantasia, princesa
👳	homem com turbante, homem vestindo turbante, pessoa com turbante, turbante
👳‍♂	homem, homem com turbante, turbante
👳‍♀	mulher, mulher com turbante, turbante
👲	gua pi mao, homem com gua pi mao, homem de boné, pessoas
🧕	hijab, lenço, mulher com véu
🤵	festa, gala, homem, homem de smoking, noivo, smoking
👰	casamento, noiva, noiva com véu, véu
🤰	grávida, mulher
🤱	amamentando, amamentação, bebê, neném
👼	anjo, bebê anjo, conto de fadas, rosto
🎅	Natal, Noel, Papai Noel, comemoração
🤶	Mamãe Noel, Natal, Noel, comemoração
🦸	boa, bom, heroína, herói, super-herói, superpoder
🦸‍♀	boa, heroína, herói, mulher, super-heroína, superpoder
🦸‍♂	bom, herói, homem, homem super-herói, superpoder
🦹	criminoso, mal, superpoder, supervilão, vilão
🦹‍♀	criminosa, mulher, má, superpoder, supervilã, vilã
🦹‍♂	criminoso, homem, homem supervilão, mal, superpoder, vilão
🧙	bruxa, feiticeira, maga, mago
🧙‍♀	bruxa, feiticeira, maga
🧙‍♂	feiticeiro, homem mago, mago
🧚	fada
🧚‍♀	fada, mulher fada
🧚‍♂	fada, homem fada
🧛	Drácula, vampiro
🧛‍♀	mulher vampira, vampira
🧛‍♂	Drácula, homem vampiro, vampiro
🧜	pessoa sereia, sereia
🧜‍♀	sereia
🧜‍♂	Tritão, sereio
🧝	elfo, mágico
🧝‍♀	duende mulher, elfa
🧝‍♂	duende homem, elfo, elfo homem
🧞	gênio
🧞‍♀	mulher gênio
🧞‍♂	homem gênio
🧟	cazumbi, zumbi
🧟‍♀	cazumbi, mulher zumbi
🧟‍♂	cazumbi, homem zumbi
🙍	franzindo a sobrancelha, gesto, pessoa, pessoa franzindo a sobrancelha
🙍‍♂	carrancudo, desconfiado, homem, homem franzindo a sobrancelha
🙍‍♀	carrancuda, desconfiada, mulher, mulher franzindo a sobrancelha
🙎	fazendo bico, gesto, pessoa, pessoa fazendo bico
🙎‍♂	bico, cara feia, homem, homem fazendo bico
🙎‍♀	bico, cara feia, mulher, mulher fazendo bico
🙅	gesto, mão, pessoa fazendo gesto de “não”, proibido
🙅‍♂	gesto, homem, homem fazendo gesto de “não”, mão, proibido
🙅‍♀	gesto, mulher, mulher fazendo gesto de “não”, mão, proibido
🙆	OK, gesto, mão, pessoa fazendo gesto de “OK”
🙆‍♂	OK, gesto, homem, homem fazendo gesto de “OK”, mão
🙆‍♀	OK, gesto, mulher, mulher fazendo gesto de “OK”, mão
💁	ajuda, informações, mão, pessoa com a palma virada para cima
💁‍♂	homem, homem com a palma virada para cima
💁‍♀	mulher, mulher com a palma virada para cima
🙋	feliz, gesto, levantando a mão, pessoa, pessoa levantando a mão
🙋‍♂	gesto, homem, homem levantando a mão, mão, pedir a palavra
🙋‍♀	gesto, mulher, mulher levantando a mão, mão, pedir a palavra
🙇	desculpa, gesto, perdão, pessoa, pessoa fazendo reverência, reverência, reverência respeitosa
🙇‍♂	desculpas, gesto, homem, homem fazendo reverência, homem pedindo desculpas, respeito, reverência
🙇‍♀	desculpas, gesto, mulher, mulher fazendo reverência, mulher pedindo desculpas, respeito, reverência
🤦	decepção, desapontamento, pessoa dececionada, pessoa decepcionada
🤦‍♂	decepção, desapontamento, homem, homem decepcionado
🤦‍♀	decepção, desapontamento, mulher, mulher decepcionada
🤷	dar de ombros, ignorância, indiferença, ombros, pessoa dando de ombros
🤷‍♂	dar de ombros, homem, homem dando de ombros, indiferença
🤷‍♀	dar de ombros, indiferença, mulher, mulher dando de ombros
💆	massagem, massagem facial, pele, pessoa recebendo massagem facial
💆‍♂	homem, homem recebendo massagem facial, massagem, relaxamento
💆‍♀	massagem, mulher, mulher recebendo massagem facial, relaxamento
💇	beleza, corte de cabelo, pessoa cortando o cabelo, salão, salão de beleza
💇‍♂	corte de cabelo, homem, homem cortando o cabelo, salão de beleza
💇‍♀	corte de cabelo, mulher, mulher cortando o cabelo, salão de beleza
🚶	andar, caminhar, pessoa andando, pessoa caminhando
🚶‍♂	andar, caminhar, homem andando, homem caminhando
🚶‍♀	andar, caminhar, mulher andando, mulher caminhando
🏃	corrida, esporte, maratona, maratonista, pessoa correndo
🏃‍♂	corrida, esporte, homem, homem correndo, maratona
🏃‍♀	corrida, esporte, maratona, mulher, mulher correndo
💃	dançando, mulher, mulher dançando
🕺	dançando, homem, homem dançando
👯	dançar, festa, orelhas de coelho, pessoas com orelhas de coelho
👯‍♂	dançarino, festa, homens, homens com orelhas de coelho, orelhas de coelho
👯‍♀	dançarina, festa, homens com orelhas de coelho, mulheres, mulheres com orelhas de coelho, orelhas de coelho
🧖	pessoa na sauna, sauna
🧖‍♀	mulher na sauna, sauna
🧖‍♂	homem na sauna, sauna
🧗	escalar, pessoa escalando
🧗‍♀	escalar, mulher escalando
🧗‍♂	escalar, homem escalando
🧘	ioga, meditação, pessoa na posição de lótus, yoga
🧘‍♀	ioga, meditação, mulher na posição de lótus, yoga
🧘‍♂	homem na posição de lótus, ioga, meditação, yoga
🛀	banheira, pessoa tomando banho
🛌	hotel, pessoa, pessoa deitada na cama, sono
🕴	homem, homem de terno, homem de terno levitando, terno
🗣	cabeça, falando, silhueta, silhueta falando, voz
👤	busto, pessoas, silhueta, silhueta de busto
👥	busto, pessoas, silhueta, silhueta de bustos
🤺	esgrima, esgrimista, espada, esporte, pessoa
🏇	cavalo, cavalo de corrida, corrida, corrida de cavalos, esporte, jóquei
⛷	esqui, esquiador, neve
🏂	esporte, praticante de snowboard, snowboard
🏌	bola, esporte, golfe, golfista, pessoa jogando golfe
🏌‍♂	golfe, homem, homem golfista, homem jogando golfe
🏌‍♀	golfe, mulher, mulher golfista, mulher jogando golfe
🏄	pessoa surfando, surfe, surfista
🏄‍♂	homem, homem surfista, surfando
🏄‍♀	mulher, mulher surfista, surfando
🚣	barco, barco a remo, pessoa remando, veículo
🚣‍♂	esporte, homem, homem remando, remador, remo
🚣‍♀	esporte, mulher, mulher remando, remadora, remo
🏊	esporte, nadar, pessoa nadando
🏊‍♂	homem, homem nadando, nadar, natação
🏊‍♀	mulher, mulher nadando, nadar, natação
⛹	basquete, bola, esporte, pessoa jogando basquete
⛹‍♂	basquete, bola, esporte, homem, homem jogando basquete
⛹‍♀	basquete, bola, esporte, mulher, mulher jogando basquete
🏋	esporte, força, peso, pessoa levantando peso
🏋‍♂	esporte, força, homem, homem levantando peso, peso
🏋‍♀	esporte, força, mulher, mulher levantando peso, peso
🚴	bicicleta, ciclista
🚴‍♂	bicicleta, esporte, homem, homem ciclista, passeio
🚴‍♀	bicicleta, esporte, mulher, mulher ciclista, passeio
🚵	bicicleta, ciclista, mountain bike, pessoa fazendo mountain bike
🚵‍♂	bicicleta, ciclista, homem fazendo mountain bike, mountain bike
🚵‍♀	bicicleta, ciclista, mountain bike, mulher fazendo mountain bike
🏎	automobilismo, carro, carro de corrida, corrida
🏍	corrida, motocicleta
🤸	esporte, estrela, ginástica, pessoa, pessoa fazendo estrela
🤸‍♂	esporte, estrela, ginástica, homem, homem fazendo estrela
🤸‍♀	esporte, estrela, ginástica, mulher, mulher fazendo estrela
🤼	esporte, luta, lutadores, pessoa, pessoas lutando
🤼‍♂	esporte, homem, homens lutando, luta, lutador
🤼‍♀	esporte, luta, lutadora, mulher, mulheres lutando
🤽	esporte, pessoa, pessoa jogando polo aquático
🤽‍♂	esporte, homem, homem jogando polo aquático, jogador de polo aquático, piscina, polo
🤽‍♀	esporte, jogadora de polo aquático, mulher, mulher jogando polo aquático, piscina, polo
🤾	bola, esporte, handebol, pessoa
🤾‍♂	bola, esporte, handebol, homem, jogador de handebol, quadra
🤾‍♀	bola, esporte, handebol, jogadora de handebol, mulher, quadra
🤹	equilíbrio, habilidade, malabarismo, malabarista, multitarefa
🤹‍♂	equilíbrio, habilidade, homem, homem malabarista, malabarismo, multitarefa
🤹‍♀	equilíbrio, habilidade, malabarismo, mulher, mulher malabarista, multitarefa
👫	casal, homem, homem e mulher de mãos dadas, mulher, mãos dadas, pessoas
👬	casal, dois homens de mãos dadas, homem, mãos dadas, pessoas
👭	casal, duas mulheres de mão dadas, duas mulheres de mãos dadas, mulher, mãos dadas, pessoas
💏	beijar, beijo, casal
💑	casal apaixonado, casal com um coração, coração, pessoas, romance
👪	família, filho, mãe, pai, pessoas
🤳	camera, celular, foto, selfie, smartphone
💪	bíceps, contraído, engraçado, forte, músculo
🦵	chute, membro, perna
🦶	chute, pisão, pé
👈	costas da mão, dedo, dedo apontado para esquerda, dedo indicador, dorso da mão com dedo indicador apontando para a esquerda
👉	costas da mão, dedo, dedo apontado para direita, dedo indicador, dorso da mão com dedo indicador apontando para a direita
☝	dedo, dedo apontando para cima, indicador, indicador apontando para cima, mão
👆	costas da mão, dedo, dedo apontado para cima, dedo indicador, dorso da mão com dedo indicador apontando para cima
🖕	dedo, dedo do meio, gesto ofensivo, mão
👇	costas da mão, dedo, dedo apontado para baixo, dedo indicador, dorso da mão com dedo indicador apontando para baixo
✌	mão com sinal de vitória, mão em V de vitória, sim!, vitória
🤞	cruzados, dedos, dedos cruzados, mão, sorte
🖖	dedos, jornada nas estrelas, mão, saudação, saudação vulcana, spock, star trek
🤘	chifres, dedos, mão, saudação do rock
🤙	ligar, sinal "me liga"
🖐	cinco dedos, dedos, mão, mão aberta com os dedos separados, mão aberta indicando cinco, palma da mão
✋	mão erguida, mão levantada
👌	mão, mão sinalizando ok, ok, sinal, sinal de ok
👍	dedão, mão, para cima, polegar para cima, sinal
👎	dedão, mão, para baixo, polegar para baixo, sinal
✊	punho erguido, punho levantado
👊	mão, punho, soco
🤛	esquerdo, punho, punho esquerdo, soco
🤜	direito, punho, punho direito, soco
🤚	dorso da mão levantado, levantada, mão, palma, pare
👋	aceno, mão, mão acenando
🤟	gesto de "te amo", mão, te amo
✍	caneta, escrevendo, escrevendo à mão, mão
👏	aplauso, mãos, mãos aplaudindo, sinal
👐	abertas, mão, mãos abertas, sinal, sinal de mãos abertas
🙌	ambas as mãos, comemoração, levantando ambas as mãos para comemorar, mãos para cima
🤲	oração, palmas unidas para cima
🙏	gesto, mão, mãos juntas, reza, rezando, rezar
🤝	aperto, aperto de mãos, combinado, cumprimento, mãos
💅	cosméticos, esmalte, esmalte de unha, unhas
👂	corpo, orelha
👃	corpo, nariz, rosto
👣	corpo, gravura, pegadas, pé
👀	olho, olhos, rosto
👁	olho, parte do corpo, rosto
👁‍🗨	balão de diálogo, olho, olho no balão de diálogo, testemunha
🧠	cérebro, inteligente
🦴	esqueleto, osso
🦷	dente, dentista
👅	corpo, língua, rosto
👄	boca, corpo, lábios, rosto
🦰	cabelo vermelho, ruivo
🦱	afro, cabelo cacheado, cacheado, encaracolado
🦳	branco, cabelo, cabelo branco, grisalho, velho
🦲	careca, nenhum cabelo, quimioterapia, raspado, sem cabelo
💋	beijo, lábios, marca de beijo, romance
💘	amor, coração, coração com flecha, emoção, flecha
💝	coração, coração com fita, dia dos namorados, emoção, fita
💖	amor, brilhante, coração brilhante, emocionante, emoção
💗	amor, coração, coração crescendo, emoção, nervosismo
💓	amor, batendo, coração, coração pulsante, emoção, pulsante
💞	corações girando, girando
💕	amantes, amor, dois corações, emoção
💌	carta, carta de amor, coração, correspondência com coração, romance
❣	coração, exclamação, exclamação de coração, ponto de exclamação vermelho
💔	coração, coração partido, decepção amorosa, emoção, rompimento
❤	amor, coração, coração vermelho
🧡	coração, coração laranja, emoção, laranja
💛	amarelo, coração, coração amarelo, emoção
💚	coração, coração verde, emoção, verde
💙	azul, coração, coração azul, emoção
💜	coração, coração roxo, emoção, roxo
🖤	coração, coração preto, negro, preto
💟	coração, coração decorativo
💤	Zzz, dormindo, emoção, engraçado, roncando, zzz
💢	com raiva, emoção, engraçado, símbolo de raiva
💣	bomba, emoção, engraçado
💥	colisão, emoção, engraçado, símbolo de colisão
💦	com suor, emoção, engraçado, pingos de suor, suor
💨	correr, emoção, engraçado, fugir, rapidez
💫	emoção, engraçado, estrelas, olhando para as estrelas, zonzo
💬	balão, balão de conversa, balão de diálogo, diálogo, engraçado
🗨	balão de diálogo, balão de diálogo à esquerda
🗯	balão de diálogo, balão de raiva à direita, discurso furioso, enérgico, irado, raiva
💭	balão, balão de pensamento, engraçado, pensamento
🕳	buraco, buraco no chão
👓	acessório, óculos
🕶	óculos, óculos de sol, óculos escuros
🥽	natação, proteção para os olhos, soldagem, óculos de proteção
🥼	cientista, experiência, jaleco, médico
👔	acessório, gravata, roupa
👕	camisa, camiseta, roupa
👖	calça, jeans, roupa
🧣	cachecol, inverno, pescoço
🧤	inverno, luvas, mãos
🧥	blusa, casaco, jaqueta
🧦	meias
👗	peça única, roupa, vestido
👘	quimono, roupa, vestir
👙	biquíni, roupa, traje de banho
👚	roupas, roupas femininas
👛	acessório, bolsinha, moedas, niqueleira
👜	acessório, bolsa, bolsa de mão
👝	acessório, bolsa pequena
🛍	compras, sacolas, sacolas de compras, sacolas de shopping
🎒	bolsa escolar, escola, mochila, mochila escolar
👞	acessório, sapato masculino, sapatos
👟	sapato esportivo, tênis, tênis de corrida
🥾	acampar, bota, bota de trekking, caminhada, mochilão, trilha
🥿	sapatilha, sapatilha de balé, sapato, sem fivela
👠	acessório, sapato, sapato de salto alto
👡	acessório, feminino, sandália feminina, sandálias
👢	acessório, bota feminina, botas, feminino
👑	acessório, coroa
👒	acessório, chapéu, chapéu feminino
🎩	cartola, chapéu, roupa
🎓	chapéu, chapéu de formatura, comemoração, formatura
🧢	boné, boné de beisebol, chapéu
⛑	capacacete de socorrista, capacete, capacete de socorrista, primeiros socorros, rosto
📿	acessório, oração, religião, reza, rosário, rosário de oração, terço
💄	batom, cosméticos, maquiagem
💍	anel, diamante
💎	diamante, joia, pedra preciosa
🐵	animal, macaco, rosto, rosto de macaco
🐒	animal, macaco
🦍	animal, gorila, macaco
🐶	animal, cachorro, rosto, rosto de cachorro
🐕	animal, cachorro
🐩	animal, cachorro, poodle
🐺	animal, lobo, rosto, rosto de lobo
🦊	animal, raposa, rosto, rosto de raposa
🦝	astuto, curioso, guaxinim
🐱	animal, gato, rosto, rosto de gato
🐈	animal, gato
🦁	Leão, animal, leão, rosto, rosto de leão, zodíaco
🐯	animal, rosto de tigre, tigre
🐅	animal, tigre
🐆	animal, leopardo
🐴	animal, cavalo, rosto, rosto de cavalo
🐎	animal, cavalo, corrida de cavalo, equestre
🦄	animal, rosto, rosto de unicórnio, unicórnio
🦓	animal, listra, zebra
🦌	animal, cervo, veado
🐮	animal, rosto, rosto de vaca, vaca
🐂	Touro, animal, boi, zodíaco
🐃	animal, búfalo, búfalo-asiático, água
🐄	animal, vaca
🐷	animal, porco, rosto, rosto de porco
🐖	animal, porco
🐗	animal, javali
🐽	animal, nariz, nariz de porco, porco, rosto
🐏	animal, carneiro, zodíaco, Áries
🐑	animal, ovelha
🐐	Capricórnio, animal, bode, cabra, zodíaco
🐪	animal, camelo, camelo de uma só corcova, corcova, dromedário
🐫	animal, camelo, camelo asiático com duas corcovas, camelo com duas corcovas, corcova
🦙	alpaca, animal, guanaco, lhama, lã, vicunha
🦒	animal, girafa
🐘	animal, elefante
🦏	animal, rinoceronte
🦛	animal, hipopótamo
🐭	animal, camundongo, rosto, rosto de camundongo
🐁	animal, camundongo
🐀	animal, ratazana, rato
🐹	animal, hamster, rosto, rosto de hamster
🐰	animal, coelho, rosto, rosto de coelho
🐇	animal, coelhinho, coelho
🐿	animal, esquilo
🦔	animal, porco-espinho
🦇	animal, morcego, vampiro
🐻	animal, rosto, rosto de urso, urso
🐨	animal, coala
🐼	animal, panda, rosto, rosto de panda
🦘	Austrália, canguru, joey, marsupial, pula
🦡	ratel, texugo, texugo de mel
🐾	pata, patas, pegada, pegada de pata
🦃	ave, peru
🐔	ave, galinha
🐓	ave, galo
🐣	ave, chocando, filhote, galinha, pintinho, pintinho chocando, pinto
🐤	ave, filhote, galinha, pintinho, pintinho de perfil, pinto
🐥	ave, fihote, galinha, pintinho, pintinho de frente, pinto
🐦	animal, pássaro
🐧	animal, pinguim
🕊	animal, ave branca, paz, pomba, pomba branca, pássaro
🦅	pássaro, águia
🦆	pato, pássaro
🦢	cisne, patinho feio, pássaro
🦉	coruja, pássaro, sabedoria
🦚	ave, orgulhoso, pavoa, pavão, pomposo
🦜	fala, papagaio, pirata, pássaro
🐸	animal, rosto, rosto de sapo, sapo
🐊	animal, crocodilo
🐢	animal, tartaruga
🦎	animal, lagartixa, réptil
🐍	animal, cobra, réptil, serpente
🐲	animal, dragão, rosto, rosto de dragão
🐉	animal, dragão
🦕	braquiossauro, brontossuro, diplódoco, saurópode
🦖	T-Rex, tiranossauro rex
🐳	animal, baleia, baleia esguichando água, esguicho
🐋	animal, baleia
🐬	animal, golfinho
🐟	Peixes, animal, peixe, zodíaco
🐠	animal, peixe, peixe tropical
🐡	animal, baiacu, peixe
🦈	peixe, tubarão
🐙	animal, polvo
🐚	animal, caramujo
🦀	Câncer, animal, caranguejo, zodíaco
🦞	bisque, caldo, fruto do mar, garras, lagosta
🦐	camarão, comida, crustáceo
🦑	comida, lula, molusco
🐌	animal, caracol
🦋	beleza, borboleta, inseto
🐛	animal, centopeia, inseto, lagarta
🐜	formiga, inseto
🐝	abelha, inseto
🐞	inseto, joaninha
🦗	grilo, inseto
🕷	aranha, inseto
🕸	aranha, inseto, teia, teia de aranha
🦂	Escorpião, escorpião, inseto, zodíaco
🦟	doença, febre, inseto, malária, mosquito, vírus
🦠	ameba, bactéria, micróbio, vírus
💐	buquê, flor
🌸	cereja, cerejeira, flor, flor de cerejeira
💮	flor, flor branca
🏵	flor, roseta
🌹	flor, rosa
🥀	flor, flor murcha, murcha, murchando
🌺	flor, hibisco
🌻	flor, girassol
🌼	flor, florescer
🌷	flor, tulipa
🌱	muda, muda de planta, plantinha
🌲	conífera, árvore
🌳	caidiça, desfolha, árvore, árvore caidiça
